 VARIABLES="X","Y"
zone I=103 , J=100
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53617423   0.00595321
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53605544   0.00548449
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53592167   0.00494915
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53577147   0.00434013
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53560333   0.00364983
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53541564   0.00287005
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53520664   0.00199197
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53497450   0.00100612
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53471725  -0.00009765
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
  -0.53443280  -0.00133023
  -0.53685980   0.00839855
