 VARIABLES="X","Y"
zone I=183 , J= 60
      -2.01841041      -1.64354285
      -1.97070814      -1.71008778
      -1.92131149      -1.77575680
      -1.87025246      -1.84054662
      -1.81756113      -1.90445595
      -1.76326550      -1.96748531
      -1.70739150      -2.02963685
      -1.64996288      -2.09091415
      -1.59100120      -2.15132211
      -1.53052580      -2.21086673
      -1.46855381      -2.26955499
      -1.40510014      -2.32739469
      -1.34017752      -2.38439434
      -1.27379649      -2.44056301
      -1.20596550      -2.49591025
      -1.13669091      -2.55044594
      -1.06597703      -2.60418025
      -0.99382623      -2.65712349
      -0.92023894      -2.70928611
      -0.84521376      -2.76067857
      -0.76874749      -2.81131133
      -0.69083523      -2.86119477
      -0.61147041      -2.91033916
      -0.53064489      -2.95875465
      -0.44834901      -3.00645121
      -0.36457167      -3.05343865
      -0.27930038      -3.09972660
      -0.19252131      -3.14532449
      -0.10421941      -3.19024158
      -0.01437839      -3.23448695
       0.07701888      -3.27806933
       0.16999084      -3.32099760
       0.26455698      -3.36328054
       0.36073773      -3.40492688
       0.45855440      -3.44594533
       0.55802911      -3.48634463
       0.65918468      -3.52613358
       0.76204454      -3.56532110
       0.86663264      -3.60391625
       0.97297330      -3.64192833
       1.08109105      -3.67936688
       1.19101044      -3.71624173
       1.30275584      -3.75256308
       1.41635111      -3.78834152
       1.53181933      -3.82358808
       1.64918240      -3.85831427
       1.76846054      -3.89253213
       1.88967184      -3.92625424
       2.01283156      -3.95949377
       2.13795151      -3.99226452
       2.26503920      -4.02458093
       2.39409697      -4.05645808
       2.52512108      -4.08791176
       2.65810057      -4.11895842
       2.79301624      -4.14961523
       2.92983947      -4.17990005
       3.06853108      -4.20983141
       3.20904024      -4.23942853
       3.35130345      -4.26871127
       3.49524363      -4.29770013
       3.64076956      -4.32641616
       3.78777541      -4.35488095
       3.93614080      -4.38311659
       4.08573122      -4.41114555
       4.23639881      -4.43899066
       4.38798381      -4.46667502
       4.54031638      -4.49422189
       4.69321886      -4.52165465
       4.84650846      -4.54899667
       5.00000000      -4.57627119
       5.00000000       4.74576271
       4.84637357       4.71863908
       4.69301969       4.69143791
       4.54011625       4.66413586
       4.38783770       4.63670939
       4.23635242       4.60913490
       4.08582035       4.58138880
       3.93639093       4.55344762
       3.78820141       4.52528808
       3.64137578       4.49688717
       3.49602402       4.46822219
       3.35224186       4.43927083
       3.21011093       4.41001120
       3.06969917       4.38042188
       2.93106161       4.35048194
       2.79424122       4.32017097
       2.65926998       4.28946912
       2.52617000       4.25835706
       2.39495462       4.22681605
       2.26562960       4.19482789
       2.13819416       4.16237497
       2.01264203       4.12944021
       1.88896239       4.09600710
       1.76714071       4.06205966
       1.64715956       4.02758244
       1.52899925       3.99256052
       1.41263845       3.95697944
       1.29805467       3.92082524
       1.18522472       3.88408439
       1.07412508       3.84674379
       0.96473218       3.80879073
       0.85702267       3.77021288
       0.75097361       3.73099821
       0.64656269       3.69113502
       0.54376827       3.65061184
       0.44256959       3.60941745
       0.34294678       3.56754081
       0.24488097       3.52497104
       0.14835436       3.48169736
       0.05335023       3.43770908
      -0.04014699       3.39299556
      -0.13215162       3.34754618
      -0.22267648       3.30135070
      -0.31173350       3.25439851
      -0.39933329       3.20667895
      -0.48548514       3.15818131
      -0.57019689       3.10889478
      -0.65347499       3.05880852
      -0.73532436       3.00791162
      -0.81574840       2.95619312
      -0.89474891       2.90364206
      -0.97232604       2.85024746
      -1.04847823       2.79599841
      -1.12320217       2.74088407
      -1.19649272       2.68489377
      -1.26834285       2.62801703
      -1.33874364       2.57024367
      -1.40768415       2.51156387
      -1.47515144       2.45196827
      -1.54113047       2.39144810
      -1.60560413       2.32999525
      -1.66855316       2.26760243
      -1.72995615       2.20426330
      -1.78978954       2.13997258
      -1.84802761       2.07472627
      -1.90464253       2.00852176
      -1.95960436       1.94135802
      -2.01288114       1.87323579
      -2.06443893       1.80415776
      -2.11424194       1.73412874
      -2.16225263       1.66315590
      -2.20843187       1.59124888
      -2.25273908       1.51842009
      -2.29513250       1.44468480
      -2.33556935       1.37006135
      -2.37400610       1.29457131
      -2.41039880       1.21823964
      -2.44470335       1.14109476
      -2.47687585       1.06316870
      -2.50687299       0.98449712
      -2.53465239       0.90511934
      -2.56017303       0.82507837
      -2.58339566       0.74442079
      -2.60428316       0.66319666
      -2.62280102       0.58145941
      -2.63891769       0.49926556
      -2.65260495       0.41667452
      -2.66383828       0.33374827
      -2.67259716       0.25055100
      -2.67886532       0.16714874
      -2.68263099       0.08360893
      -2.68388701      -0.00000000
      -2.68263099      -0.08360894
      -2.67886532      -0.16714875
      -2.67259716      -0.25055100
      -2.66383828      -0.33374827
      -2.65260495      -0.41667452
      -2.63891769      -0.49926556
      -2.62280102      -0.58145941
      -2.60428316      -0.66319667
      -2.58339566      -0.74442079
      -2.56017303      -0.82507837
      -2.53465239      -0.90511935
      -2.50687299      -0.98449712
      -2.47687585      -1.06316870
      -2.44470334      -1.14109476
      -2.41039880      -1.21823964
      -2.37400610      -1.29457131
      -2.33556935      -1.37006135
      -2.29513250      -1.44468480
      -2.25273908      -1.51842009
      -2.20843186      -1.59124888
      -2.16225263      -1.66315590
      -2.11424194      -1.73412875
      -2.06443893      -1.80415776
      -2.01288114      -1.87323579
      -1.95960436      -1.94135802
      -1.90464253      -2.00852176
      -1.84802761      -2.07472627
      -1.78978954      -2.13997258
      -1.72995615      -2.20426330
      -1.66855316      -2.26760244
      -1.60560413      -2.32999526
      -1.54113047      -2.39144810
      -1.47515144      -2.45196827
      -1.40768415      -2.51156387
      -1.33874364      -2.57024367
      -1.26834285      -2.62801703
      -1.19649271      -2.68489377
      -1.12320217      -2.74088407
      -1.04847823      -2.79599841
      -0.97232604      -2.85024746
      -0.89474891      -2.90364206
      -0.81574840      -2.95619313
      -0.73532436      -3.00791162
      -0.65347499      -3.05880852
      -0.57019689      -3.10889478
      -0.48548513      -3.15818131
      -0.39933329      -3.20667895
      -0.31173349      -3.25439851
      -0.22267648      -3.30135070
      -0.13215162      -3.34754619
      -0.04014699      -3.39299556
       0.05335023      -3.43770908
       0.14835436      -3.48169736
       0.24488098      -3.52497104
       0.34294678      -3.56754082
       0.44256959      -3.60941745
       0.54376828      -3.65061184
       0.64656269      -3.69113502
       0.75097362      -3.73099821
       0.85702267      -3.77021288
       0.96473218      -3.80879074
       1.07412508      -3.84674379
       1.18522472      -3.88408439
       1.29805467      -3.92082524
       1.41263845      -3.95697944
       1.52899925      -3.99256052
       1.64715956      -4.02758244
       1.76714071      -4.06205966
       1.88896239      -4.09600710
       2.01264203      -4.12944021
       2.13819416      -4.16237497
       2.26562960      -4.19482790
       2.39495462      -4.22681605
       2.52617000      -4.25835706
       2.65926999      -4.28946912
       2.79424122      -4.32017098
       2.93106161      -4.35048194
       3.06969917      -4.38042188
       3.21011093      -4.41001120
       3.35224186      -4.43927083
       3.49602402      -4.46822219
       3.64137578      -4.49688717
       3.78820141      -4.52528808
       3.93639093      -4.55344762
       4.08582035      -4.58138880
       4.23635242      -4.60913490
       4.38783770      -4.63670939
       4.54011625      -4.66413586
       4.69301969      -4.69143791
       4.84637357      -4.71863908
       5.00000000      -4.74576271
       5.00000000       4.91525424
       4.84600021       4.88831335
       4.69234337       4.86128526
       4.53920242       4.83414671
       4.38674569       4.80687417
       4.23513446       4.77944397
       4.08452075       4.75183239
       3.93504540       4.72401576
       3.78683669       4.69597050
       3.64000937       4.66767323
       3.49466409       4.63910079
       3.35088736       4.61023031
       3.20875175       4.58103920
       3.06831650       4.55150526
       2.92962826       4.52160663
       2.79272212       4.49132185
       2.65762265       4.46062985
       2.52434507       4.42950999
       2.39289638       4.39794204
       2.26327653       4.36590619
       2.13547949       4.33338305
       2.00949428       4.30035366
       1.88530589       4.26679949
       1.76289616       4.23270242
       1.64224453       4.19804476
       1.52332870       4.16280923
       1.40612520       4.12697894
       1.29060992       4.09053743
       1.17675851       4.05346859
       1.06454673       4.01575671
       0.95395075       3.97738645
       0.84494740       3.93834279
       0.73751433       3.89861105
       0.63163018       3.85817686
       0.52727470       3.81702613
       0.42442884       3.77514504
       0.32307479       3.73252000
       0.22319608       3.68913764
       0.12477759       3.64498477
       0.02780555       3.60004835
      -0.06773237       3.55431549
      -0.16184705       3.50777338
      -0.25454753       3.46040988
      -0.34584195       3.41221240
      -0.43573697       3.36316844
      -0.52423773       3.31326551
      -0.61134784       3.26249116
      -0.69706935       3.21083302
      -0.78140269       3.15827876
      -0.86434669       3.10481613
      -0.94589850       3.05043298
      -1.02605357       2.99511727
      -1.10480557       2.93885716
      -1.18214641       2.88164099
      -1.25806612       2.82345740
      -1.33255287       2.76429533
      -1.40559286       2.70414416
      -1.47717033       2.64299375
      -1.54726750       2.58083454
      -1.61586452       2.51765769
      -1.68293945       2.45345516
      -1.74846826       2.38821985
      -1.81242477       2.32194575
      -1.87478070       2.25462808
      -1.93550563       2.18626345
      -1.99456705       2.11685004
      -2.05193042       2.04638774
      -2.10755920       1.97487840
      -2.16141492       1.90232597
      -2.21345733       1.82873671
      -2.26364448       1.75411940
      -2.31193290       1.67848554
      -2.35827778       1.60184951
      -2.40263318       1.52422882
      -2.44495223       1.44564423
      -2.48518746       1.36611993
      -2.52329108       1.28568373
      -2.55921529       1.20436711
      -2.59291263       1.12220536
      -2.62433638       1.03923763
      -2.65344096       0.95550696
      -2.68018231       0.87106022
      -2.70451834       0.78594810
      -2.72640934       0.70022497
      -2.74581843       0.61394867
      -2.76271192       0.52718038
      -2.77705972       0.43998428
      -2.78883572       0.35242723
      -2.79801805       0.26457846
      -2.80458943       0.17650908
      -2.80853732       0.08829171
      -2.80985413      -0.00000000
      -2.80853732      -0.08829171
      -2.80458943      -0.17650908
      -2.79801805      -0.26457846
      -2.78883572      -0.35242724
      -2.77705972      -0.43998428
      -2.76271192      -0.52718039
      -2.74581843      -0.61394868
      -2.72640934      -0.70022497
      -2.70451833      -0.78594811
      -2.68018231      -0.87106022
      -2.65344096      -0.95550696
      -2.62433638      -1.03923764
      -2.59291263      -1.12220536
      -2.55921529      -1.20436711
      -2.52329108      -1.28568373
      -2.48518746      -1.36611994
      -2.44495222      -1.44564423
      -2.40263317      -1.52422882
      -2.35827778      -1.60184952
      -2.31193290      -1.67848554
      -2.26364448      -1.75411940
      -2.21345733      -1.82873671
      -2.16141492      -1.90232597
      -2.10755920      -1.97487840
      -2.05193042      -2.04638774
      -1.99456705      -2.11685004
      -1.93550562      -2.18626346
      -1.87478070      -2.25462809
      -1.81242477      -2.32194575
      -1.74846826      -2.38821985
      -1.68293945      -2.45345516
      -1.61586452      -2.51765769
      -1.54726750      -2.58083454
      -1.47717033      -2.64299375
      -1.40559285      -2.70414416
      -1.33255286      -2.76429534
      -1.25806612      -2.82345740
      -1.18214640      -2.88164100
      -1.10480557      -2.93885716
      -1.02605356      -2.99511727
      -0.94589850      -3.05043298
      -0.86434669      -3.10481613
      -0.78140269      -3.15827877
      -0.69706934      -3.21083303
      -0.61134784      -3.26249116
      -0.52423773      -3.31326551
      -0.43573696      -3.36316844
      -0.34584194      -3.41221241
      -0.25454752      -3.46040988
      -0.16184705      -3.50777339
      -0.06773236      -3.55431549
       0.02780555      -3.60004835
       0.12477759      -3.64498477
       0.22319609      -3.68913764
       0.32307479      -3.73252000
       0.42442884      -3.77514504
       0.52727471      -3.81702613
       0.63163019      -3.85817686
       0.73751434      -3.89861105
       0.84494741      -3.93834279
       0.95395076      -3.97738645
       1.06454673      -4.01575672
       1.17675851      -4.05346859
       1.29060992      -4.09053743
       1.40612520      -4.12697894
       1.52332870      -4.16280923
       1.64224454      -4.19804476
       1.76289617      -4.23270242
       1.88530589      -4.26679949
       2.00949428      -4.30035366
       2.13547949      -4.33338305
       2.26327653      -4.36590619
       2.39289638      -4.39794204
       2.52434507      -4.42950999
       2.65762265      -4.46062985
       2.79272212      -4.49132185
       2.92962826      -4.52160663
       3.06831650      -4.55150526
       3.20875176      -4.58103920
       3.35088736      -4.61023031
       3.49466410      -4.63910079
       3.64000937      -4.66767323
       3.78683670      -4.69597050
       3.93504540      -4.72401576
       4.08452075      -4.75183239
       4.23513446      -4.77944397
       4.38674569      -4.80687417
       4.53920242      -4.83414671
       4.69234337      -4.86128526
       4.84600021      -4.88831335
       5.00000000      -4.91525424
       5.00000000       5.08474576
       4.84539205       5.05801959
       4.69119810       5.03119696
       4.53758836       5.00425486
       4.38472721       4.97716995
       4.23277079       4.94991863
       4.08186499       4.92247723
       3.93214373       4.89482202
       3.78372770       4.86692930
       3.63672355       4.83877548
       3.49122358       4.81033708
       3.34730577       4.78159081
       3.20503417       4.75251358
       3.06445954       4.72308252
       2.92562033       4.69327499
       2.78854364       4.66306862
       2.65324643       4.63244127
       2.51973666       4.60137111
       2.38801451       4.56983653
       2.25807356       4.53781623
       2.12990185       4.50528916
       2.00348295       4.47223456
       1.87879687       4.43863196
       1.75582097       4.40446116
       1.63453065       4.36970227
       1.51490007       4.33433567
       1.39690270       4.29834205
       1.28051181       4.26170241
       1.16570090       4.22439803
       1.05244404       4.18641052
       0.94071616       4.14772176
       0.83049324       4.10831394
       0.72175257       4.06816957
       0.61447280       4.02727140
       0.50863409       3.98560251
       0.40421821       3.94314620
       0.30120853       3.89988608
       0.19959012       3.85580595
       0.09934970       3.81088987
       0.00047572       3.76512210
      -0.09704167       3.71848708
      -0.19321060       3.67096942
      -0.28803688       3.62255468
      -0.38152549       3.57322788
      -0.47367965       3.52297415
      -0.56450088       3.47177876
      -0.65398896       3.41962713
      -0.74214191       3.36650482
      -0.82895600       3.31239757
      -0.91442571       3.25729129
      -0.99854375       3.20117212
      -1.08130096       3.14402645
      -1.16268634       3.08584095
      -1.24268699       3.02660263
      -1.32128807       2.96629891
      -1.39847280       2.90491765
      -1.47422237       2.84244729
      -1.54851595       2.77887689
      -1.62133062       2.71419623
      -1.69264139       2.64839595
      -1.76242113       2.58146765
      -1.83064057       2.51340403
      -1.89726832       2.44419904
      -1.96227081       2.37384802
      -2.02561238       2.30234789
      -2.08725526       2.22969729
      -2.14715964       2.15589682
      -2.20528372       2.08094918
      -2.26158382       2.00485941
      -2.31601447       1.92763507
      -2.36852856       1.84928646
      -2.41907751       1.76982683
      -2.46761142       1.68927257
      -2.51407936       1.60764343
      -2.55842956       1.52496269
      -2.60060976       1.44125733
      -2.64056744       1.35655818
      -2.67825024       1.27090007
      -2.71360631       1.18432190
      -2.74658470       1.09686669
      -2.77713577       1.00858164
      -2.80521165       0.91951806
      -2.83076666       0.82973134
      -2.85375777       0.73928078
      -2.87414504       0.64822945
      -2.89189203       0.55664392
      -2.90696625       0.46459400
      -2.91933948       0.37215236
      -2.92898816       0.27939417
      -2.93589361       0.18639666
      -2.94004234       0.09323864
      -2.94142616      -0.00000000
      -2.94004234      -0.09323864
      -2.93589361      -0.18639667
      -2.92898816      -0.27939418
      -2.91933948      -0.37215236
      -2.90696625      -0.46459400
      -2.89189203      -0.55664393
      -2.87414504      -0.64822946
      -2.85375777      -0.73928079
      -2.83076666      -0.82973134
      -2.80521165      -0.91951806
      -2.77713577      -1.00858164
      -2.74658470      -1.09686669
      -2.71360631      -1.18432190
      -2.67825024      -1.27090008
      -2.64056743      -1.35655819
      -2.60060975      -1.44125733
      -2.55842956      -1.52496269
      -2.51407935      -1.60764343
      -2.46761142      -1.68927257
      -2.41907750      -1.76982683
      -2.36852856      -1.84928646
      -2.31601447      -1.92763507
      -2.26158382      -2.00485942
      -2.20528372      -2.08094919
      -2.14715964      -2.15589682
      -2.08725526      -2.22969729
      -2.02561238      -2.30234789
      -1.96227081      -2.37384802
      -1.89726831      -2.44419904
      -1.83064057      -2.51340403
      -1.76242113      -2.58146765
      -1.69264139      -2.64839595
      -1.62133062      -2.71419623
      -1.54851594      -2.77887689
      -1.47422237      -2.84244730
      -1.39847280      -2.90491765
      -1.32128807      -2.96629891
      -1.24268698      -3.02660263
      -1.16268634      -3.08584095
      -1.08130096      -3.14402645
      -0.99854375      -3.20117212
      -0.91442571      -3.25729129
      -0.82895599      -3.31239757
      -0.74214190      -3.36650482
      -0.65398896      -3.41962713
      -0.56450088      -3.47177876
      -0.47367965      -3.52297415
      -0.38152548      -3.57322788
      -0.28803688      -3.62255468
      -0.19321060      -3.67096942
      -0.09704167      -3.71848708
       0.00047572      -3.76512210
       0.09934970      -3.81088987
       0.19959012      -3.85580595
       0.30120854      -3.89988608
       0.40421821      -3.94314620
       0.50863410      -3.98560251
       0.61447280      -4.02727140
       0.72175257      -4.06816957
       0.83049325      -4.10831394
       0.94071616      -4.14772176
       1.05244405      -4.18641052
       1.16570090      -4.22439803
       1.28051181      -4.26170241
       1.39690270      -4.29834205
       1.51490008      -4.33433567
       1.63453066      -4.36970227
       1.75582097      -4.40446116
       1.87879688      -4.43863196
       2.00348295      -4.47223456
       2.12990186      -4.50528916
       2.25807357      -4.53781623
       2.38801452      -4.56983653
       2.51973666      -4.60137111
       2.65324643      -4.63244128
       2.78854364      -4.66306862
       2.92562033      -4.69327499
       3.06445954      -4.72308252
       3.20503417      -4.75251358
       3.34730578      -4.78159081
       3.49122358      -4.81033708
       3.63672355      -4.83877548
       3.78372770      -4.86692930
       3.93214373      -4.89482202
       4.08186499      -4.92247723
       4.23277079      -4.94991863
       4.38472721      -4.97716995
       4.53758836      -5.00425486
       4.69119810      -5.03119696
       4.84539205      -5.05801959
       5.00000000      -5.08474576
       5.00000000       5.25423729
       4.84454911       5.22775781
       4.68958479       5.20117307
       4.53527680       5.17446046
       4.38178759       5.14759695
       4.22927009       5.12055921
       4.07786578       5.09332373
       3.92770311       5.06586691
       3.77889644       5.03816507
       3.63154540       5.01019456
       3.48573474       4.98193175
       3.34153451       4.95335311
       3.19900059       4.92443514
       3.05817554       4.89515450
       2.91908958       4.86548791
       2.78176174       4.83541223
       2.64620107       4.80490441
       2.51240793       4.77394154
       2.38037519       4.74250079
       2.25008947       4.71055947
       2.12153224       4.67809499
       1.99468090       4.64508491
       1.86950974       4.61150688
       1.74599080       4.57733872
       1.62409460       4.54255837
       1.50379090       4.50714395
       1.38504917       4.47107373
       1.26783918       4.43432616
       1.15213133       4.39687989
       1.03789707       4.35871378
       0.92510912       4.31980688
       0.81374173       4.28013848
       0.70377083       4.23968812
       0.59517418       4.19843553
       0.48793147       4.15636073
       0.38202436       4.11344397
       0.27743654       4.06966572
       0.17415376       4.02500674
       0.07216382       3.97944800
      -0.02854345       3.93297068
      -0.12797614       3.88555621
      -0.22614034       3.83718618
      -0.32303922       3.78784353
      -0.41867523       3.73751044
      -0.51304878       3.68616921
      -0.60615830       3.63380236
      -0.69800023       3.58039264
      -0.78856902       3.52592303
      -0.87785713       3.47037675
      -0.96585507       3.41373733
      -1.05255129       3.35598862
      -1.13793229       3.29711483
      -1.22198248       3.23710057
      -1.30468426       3.17593092
      -1.38601792       3.11359149
      -1.46596166       3.05006849
      -1.54449155       2.98534881
      -1.62158150       2.91942016
      -1.69720325       2.85227109
      -1.77132632       2.78389120
      -1.84391805       2.71427120
      -1.91494353       2.64340309
      -1.98436563       2.57128030
      -2.05214505       2.49789784
      -2.11824025       2.42325252
      -2.18260759       2.34734308
      -2.24520132       2.27017044
      -2.30597367       2.19173786
      -2.36487497       2.11205120
      -2.42185375       2.03111908
      -2.47685690       1.94895315
      -2.52982984       1.86556830
      -2.58071672       1.78098286
      -2.62946069       1.69521881
      -2.67600412       1.60830201
      -2.72028898       1.52026234
      -2.76225710       1.43113388
      -2.80185059       1.34095504
      -2.83901221       1.24976869
      -2.87368582       1.15762215
      -2.90581681       1.06456729
      -2.93535257       0.97066045
      -2.96224295       0.87596237
      -2.98644077       0.78053808
      -3.00790227       0.68445665
      -3.02658757       0.58779098
      -3.04246109       0.49061747
      -3.05549199       0.39301564
      -3.06565449       0.29506772
      -3.07292821       0.19685816
      -3.07729841       0.09847313
      -3.07875614      -0.00000000
      -3.07729841      -0.09847314
      -3.07292821      -0.19685817
      -3.06565449      -0.29506773
      -3.05549198      -0.39301565
      -3.04246109      -0.49061747
      -3.02658757      -0.58779098
      -3.00790227      -0.68445665
      -2.98644077      -0.78053808
      -2.96224295      -0.87596238
      -2.93535257      -0.97066045
      -2.90581681      -1.06456729
      -2.87368582      -1.15762215
      -2.83901221      -1.24976869
      -2.80185059      -1.34095505
      -2.76225710      -1.43113388
      -2.72028898      -1.52026234
      -2.67600412      -1.60830201
      -2.62946069      -1.69521882
      -2.58071672      -1.78098286
      -2.52982984      -1.86556831
      -2.47685690      -1.94895316
      -2.42185375      -2.03111908
      -2.36487497      -2.11205120
      -2.30597367      -2.19173787
      -2.24520131      -2.27017044
      -2.18260759      -2.34734308
      -2.11824025      -2.42325252
      -2.05214504      -2.49789784
      -1.98436563      -2.57128030
      -1.91494352      -2.64340309
      -1.84391805      -2.71427120
      -1.77132632      -2.78389120
      -1.69720325      -2.85227110
      -1.62158150      -2.91942016
      -1.54449155      -2.98534882
      -1.46596166      -3.05006849
      -1.38601791      -3.11359149
      -1.30468425      -3.17593093
      -1.22198248      -3.23710058
      -1.13793228      -3.29711484
      -1.05255129      -3.35598863
      -0.96585506      -3.41373733
      -0.87785713      -3.47037675
      -0.78856901      -3.52592303
      -0.69800023      -3.58039265
      -0.60615830      -3.63380237
      -0.51304878      -3.68616921
      -0.41867522      -3.73751044
      -0.32303922      -3.78784354
      -0.22614034      -3.83718618
      -0.12797614      -3.88555621
      -0.02854344      -3.93297068
       0.07216382      -3.97944800
       0.17415377      -4.02500675
       0.27743654      -4.06966573
       0.38202436      -4.11344397
       0.48793147      -4.15636073
       0.59517418      -4.19843553
       0.70377083      -4.23968812
       0.81374173      -4.28013849
       0.92510912      -4.31980688
       1.03789707      -4.35871378
       1.15213133      -4.39687989
       1.26783918      -4.43432616
       1.38504918      -4.47107373
       1.50379090      -4.50714395
       1.62409461      -4.54255837
       1.74599080      -4.57733872
       1.86950975      -4.61150688
       1.99468091      -4.64508491
       2.12153224      -4.67809500
       2.25008947      -4.71055947
       2.38037520      -4.74250079
       2.51240794      -4.77394154
       2.64620108      -4.80490441
       2.78176174      -4.83541223
       2.91908958      -4.86548791
       3.05817554      -4.89515450
       3.19900059      -4.92443514
       3.34153451      -4.95335311
       3.48573474      -4.98193176
       3.63154540      -5.01019456
       3.77889644      -5.03816507
       3.92770311      -5.06586691
       4.07786578      -5.09332373
       4.22927009      -5.12055921
       4.38178759      -5.14759695
       4.53527680      -5.17446047
       4.68958479      -5.20117307
       4.84454911      -5.22775781
       5.00000000      -5.25423729
       5.00000000       5.42372881
       4.84346768       5.39752795
       4.68749705       5.37121352
       4.53225966       5.34476344
       4.37791813       5.31815514
       4.22462403       5.29136570
       4.07251603       5.26437194
       3.92171854       5.23715052
       3.77234073       5.20967796
       3.62447614       5.18193071
       3.47820263       5.15388513
       3.33358280       5.12551759
       3.19066468       5.09680440
       3.04948270       5.06772185
       2.91005879       5.03824620
       2.77240370       5.00835370
       2.63651828       4.97802051
       2.50239483       4.94722280
       2.37001839       4.91593667
       2.23936804       4.88413815
       2.11041803       4.85180326
       1.98313887       4.81890794
       1.85749835       4.78542812
       1.73346240       4.75133968
       1.61099587       4.71661849
       1.49006322       4.68124045
       1.37062910       4.64518145
       1.25265886       4.60841741
       1.13611893       4.57092435
       1.02097721       4.53267834
       0.90720334       4.49365555
       0.79476891       4.45383228
       0.68364762       4.41318498
       0.57381544       4.37169025
       0.46525067       4.32932487
       0.35793404       4.28606581
       0.25184870       4.24189025
       0.14698025       4.19677556
       0.04331672       4.15069936
      -0.05915141       4.10363945
      -0.16043126       4.05557386
      -0.26052757       4.00648078
      -0.35944147       3.95634026
      -0.45717356       3.90513117
      -0.55372210       3.85283253
      -0.64908303       3.79942362
      -0.74325002       3.74488396
      -0.83621445       3.68919340
      -0.92796544       3.63233209
      -1.01848987       3.57428055
      -1.10777236       3.51501973
      -1.19579526       3.45453102
      -1.28253868       3.39279631
      -1.36798042       3.32979811
      -1.45209601       3.26551955
      -1.53485865       3.19994450
      -1.61623923       3.13305770
      -1.69620628       3.06484478
      -1.77472600       2.99529245
      -1.85176221       2.92438859
      -1.92727635       2.85212242
      -2.00122750       2.77848461
      -2.07357237       2.70346749
      -2.14426534       2.62706520
      -2.21325848       2.54927388
      -2.28050158       2.47009189
      -2.34594228       2.38951999
      -2.40952609       2.30756161
      -2.47119652       2.22422302
      -2.53089525       2.13951361
      -2.58856224       2.05344611
      -2.64413597       1.96603684
      -2.69755365       1.87730591
      -2.74875146       1.78727750
      -2.79766489       1.69598002
      -2.84422903       1.60344634
      -2.88837896       1.50971397
      -2.93005016       1.41482518
      -2.96917889       1.31882711
      -3.00570273       1.22177187
      -3.03956100       1.12371653
      -3.07069530       1.02472309
      -3.09905001       0.92485842
      -3.12457282       0.82419408
      -3.14721525       0.72280611
      -3.16693311       0.62077477
      -3.18368704       0.51818416
      -3.19744290       0.41512185
      -3.20817216       0.31167838
      -3.21585228       0.20794676
      -3.22046694       0.10402189
      -3.22200626      -0.00000000
      -3.22046694      -0.10402189
      -3.21585228      -0.20794676
      -3.20817216      -0.31167838
      -3.19744290      -0.41512185
      -3.18368704      -0.51818416
      -3.16693311      -0.62077477
      -3.14721525      -0.72280611
      -3.12457282      -0.82419408
      -3.09905001      -0.92485843
      -3.07069530      -1.02472310
      -3.03956100      -1.12371653
      -3.00570273      -1.22177188
      -2.96917889      -1.31882712
      -2.93005016      -1.41482518
      -2.88837896      -1.50971398
      -2.84422903      -1.60344635
      -2.79766489      -1.69598002
      -2.74875146      -1.78727750
      -2.69755364      -1.87730592
      -2.64413597      -1.96603684
      -2.58856224      -2.05344612
      -2.53089524      -2.13951361
      -2.47119652      -2.22422302
      -2.40952608      -2.30756161
      -2.34594228      -2.38951999
      -2.28050158      -2.47009189
      -2.21325847      -2.54927388
      -2.14426534      -2.62706520
      -2.07357237      -2.70346750
      -2.00122750      -2.77848461
      -1.92727635      -2.85212242
      -1.85176221      -2.92438859
      -1.77472600      -2.99529245
      -1.69620628      -3.06484478
      -1.61623922      -3.13305770
      -1.53485864      -3.19994451
      -1.45209601      -3.26551955
      -1.36798042      -3.32979811
      -1.28253868      -3.39279632
      -1.19579526      -3.45453102
      -1.10777235      -3.51501973
      -1.01848986      -3.57428055
      -0.92796543      -3.63233209
      -0.83621444      -3.68919340
      -0.74325002      -3.74488396
      -0.64908303      -3.79942362
      -0.55372209      -3.85283253
      -0.45717355      -3.90513117
      -0.35944146      -3.95634026
      -0.26052757      -4.00648078
      -0.16043125      -4.05557386
      -0.05915140      -4.10363945
       0.04331672      -4.15069936
       0.14698025      -4.19677556
       0.25184871      -4.24189025
       0.35793405      -4.28606581
       0.46525068      -4.32932487
       0.57381544      -4.37169025
       0.68364762      -4.41318498
       0.79476891      -4.45383228
       0.90720335      -4.49365555
       1.02097722      -4.53267834
       1.13611893      -4.57092435
       1.25265886      -4.60841742
       1.37062911      -4.64518145
       1.49006323      -4.68124045
       1.61099587      -4.71661850
       1.73346240      -4.75133968
       1.85749835      -4.78542812
       1.98313887      -4.81890794
       2.11041803      -4.85180326
       2.23936805      -4.88413815
       2.37001839      -4.91593667
       2.50239483      -4.94722280
       2.63651828      -4.97802051
       2.77240370      -5.00835370
       2.91005879      -5.03824621
       3.04948270      -5.06772185
       3.19066469      -5.09680440
       3.33358280      -5.12551759
       3.47820263      -5.15388513
       3.62447614      -5.18193071
       3.77234073      -5.20967797
       3.92171854      -5.23715052
       4.07251603      -5.26437194
       4.22462403      -5.29136570
       4.37791813      -5.31815514
       4.53225966      -5.34476344
       4.68749705      -5.37121352
       4.84346768      -5.39752795
       5.00000000      -5.42372881
       5.00000000       5.59322034
       4.84214027       5.56732992
       4.68492095       5.54131813
       4.52851780       5.51516357
       4.37309572       5.48884428
       4.21880679       5.46233786
