 VARIABLES="X","Y","Z"
  zone I=40,J=40,K=20
   0.05030642  -0.23397142   0.00000000
   0.07721849  -0.23480085   0.00000000
   0.10638754  -0.23582293   0.00000000
   0.13869148  -0.23708455   0.00000000
   0.17534729  -0.23864168   0.00000000
   0.21807685  -0.24056093   0.00000000
   0.26937514  -0.24292062   0.00000000
   0.33295391  -0.24581068   0.00000000
   0.41447373  -0.24933003   0.00000000
   0.52260295  -0.25358314   0.00000000
   0.66891547  -0.25870226   0.00000000
   0.84564365  -0.26499501   0.00000000
   1.00616899  -0.27299525   0.00000000
   1.12183807  -0.27841790   0.00000000
   1.23586978  -0.28319163   0.00000000
   1.34951284  -0.28752472   0.00000000
   1.46325655  -0.29151877   0.00000000
   1.57733076  -0.29523379   0.00000000
   1.69185512  -0.29871040   0.00000000
   1.80689406  -0.30197899   0.00000000
   1.92248046  -0.30506419   0.00000000
   2.03862760  -0.30798705   0.00000000
   2.15533561  -0.31076651   0.00000000
   2.27259563  -0.31341991   0.00000000
   2.39039246  -0.31596345   0.00000000
   2.50870638  -0.31841223   0.00000000
   2.62751438  -0.32078007   0.00000000
   2.74679111  -0.32307915   0.00000000
   2.86650950  -0.32531948   0.00000000
   2.98664106  -0.32750802   0.00000000
   3.10715621  -0.32964753   0.00000000
   3.22802418  -0.33173514   0.00000000
   3.34921305  -0.33376037   0.00000000
   3.47068938  -0.33570271   0.00000000
   3.59241787  -0.33752856   0.00000000
   3.71436081  -0.33918757   0.00000000
   3.83647752  -0.34060818   0.00000000
   3.95872356  -0.34169279   0.00000000
   4.08105008  -0.34231250   0.00000000
   4.20340333  -0.34230242   0.00000000
   4.32572443  -0.34145816   0.00000000
   4.44794992  -0.33953548   0.00000000
   4.57001321  -0.33625505   0.00000000
   4.69184761  -0.33131497   0.00000000
   4.81339102  -0.32441390   0.00000000
   4.93459275  -0.31528692   0.00000000
   4.78849392   0.47547057   0.00000000
   4.66364503   0.48915500   0.00000000
   4.53950391   0.49952106   0.00000000
   4.41599413   0.50696327   0.00000000
   4.29303667   0.51192665   0.00000000
   4.17055869   0.51485664   0.00000000
   4.04849889   0.51616629   0.00000000
   3.92680986   0.51621809   0.00000000
   3.80545860   0.51531671   0.00000000
   3.68442559   0.51370920   0.00000000
   3.56370336   0.51158954   0.00000000
   3.44329473   0.50910545   0.00000000
   3.32321101   0.50636582   0.00000000
   3.20347049   0.50344789   0.00000000
   3.08409700   0.50040371   0.00000000
   2.96511874   0.49726564   0.00000000
   2.84656727   0.49405090   0.00000000
   2.72847674   0.49076527   0.00000000
   2.61088312   0.48740601   0.00000000
   2.49382356   0.48396414   0.00000000
   2.37733577   0.48042620   0.00000000
   2.26145740   0.47677552   0.00000000
   2.14622528   0.47299323   0.00000000
   2.03167449   0.46905883   0.00000000
   1.91783721   0.46495060   0.00000000
   1.80474096   0.46064563   0.00000000
   1.69240601   0.45611959   0.00000000
   1.58084114   0.45134609   0.00000000
   1.47003634   0.44629544   0.00000000
   1.35994942   0.44093225   0.00000000
   1.25047956   0.43521124   0.00000000
   1.14141170   0.42906853   0.00000000
   1.03228904   0.42240280   0.00000000
   0.92208491   0.41502812   0.00000000
   0.80104173   0.40617445   0.00000000
   0.67289538   0.39819281   0.00000000
   0.55016663   0.39088298   0.00000000
   0.44280101   0.38423147   0.00000000
   0.35243428   0.37823586   0.00000000
   0.27671157   0.37287547   0.00000000
   0.21268743   0.36810504   0.00000000
   0.15777844   0.36386372   0.00000000
   0.10991837   0.36008441   0.00000000
   0.06750289   0.35670031   0.00000000
   0.02929592   0.35364837   0.00000000
  -0.00565560   0.35087096   0.00000000
  -0.03808948   0.34831628   0.00000000
  -0.06857971   0.34593817   0.00000000
  -0.09757488   0.34369563   0.00000000
  -0.12542681   0.34155223   0.00000000
  -0.15241189   0.33947542   0.00000000
  -0.17874717   0.33743592   0.00000000
  -0.20460254   0.33540725   0.00000000
  -0.23011013   0.33336520   0.00000000
  -0.25537144   0.33128744   0.00000000
  -0.28046304   0.32915323   0.00000000
  -0.30544101   0.32694313   0.00000000
  -0.33034442   0.32463874   0.00000000
  -0.35519830   0.32222260   0.00000000
  -0.38001584   0.31967800   0.00000000
  -0.40480035   0.31698892   0.00000000
  -0.42954682   0.31413990   0.00000000
  -0.45424321   0.31111602   0.00000000
  -0.47887154   0.30790290   0.00000000
  -0.50340889   0.30448664   0.00000000
  -0.52782810   0.30085384   0.00000000
  -0.55209851   0.29699162   0.00000000
  -0.57618656   0.29288768   0.00000000
  -0.60005627   0.28853029   0.00000000
  -0.62366977   0.28390843   0.00000000
  -0.64698763   0.27901178   0.00000000
  -0.66996926   0.27383084   0.00000000
  -0.69257328   0.26835701   0.00000000
  -0.71475776   0.26258262   0.00000000
  -0.73648053   0.25650113   0.00000000
  -0.75769944   0.25010704   0.00000000
  -0.77837258   0.24339613   0.00000000
  -0.79845850   0.23636548   0.00000000
  -0.81791643   0.22901348   0.00000000
  -0.83670645   0.22133993   0.00000000
  -0.85478964   0.21334609   0.00000000
  -0.87212829   0.20503463   0.00000000
  -0.88868599   0.19640971   0.00000000
  -0.90442779   0.18747695   0.00000000
  -0.91932031   0.17824337   0.00000000
  -0.93333185   0.16871739   0.00000000
  -0.94643244   0.15890873   0.00000000
  -0.95859398   0.14882838   0.00000000
  -0.96979023   0.13848851   0.00000000
  -0.97999694   0.12790238   0.00000000
  -0.98919182   0.11708429   0.00000000
  -0.99735464   0.10604949   0.00000000
  -1.00446719   0.09481419   0.00000000
  -1.01051335   0.08339546   0.00000000
  -1.01547910   0.07181136   0.00000000
  -1.01935254   0.06008100   0.00000000
  -1.02212401   0.04822465   0.00000000
  -1.02378615   0.03626405   0.00000000
